contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiry,mid,spread
TSLA260424C00790000,2026-04-20 18:38:27+00:00,790.0,0.01,0.0,0.0,0.0,0.0,6300.0,0.0,0.500005,False,REGULAR,USD,call,2026-04-24,0.0,0.0
TSLA260424C00800000,2026-04-20 19:29:29+00:00,800.0,0.01,0.0,0.0,0.0,0.0,22255.0,0.0,0.500005,False,REGULAR,USD,call,2026-04-24,0.0,0.0
TSLA260424C00810000,2026-04-16 13:32:03+00:00,810.0,0.01,0.0,0.0,0.0,0.0,20.0,0.0,0.500005,False,REGULAR,USD,call,2026-04-24,0.0,0.0
TSLA260424P00080000,2026-04-20 14:53:46+00:00,80.0,0.02,0.0,0.0,0.0,0.0,150.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00090000,2026-04-16 13:32:54+00:00,90.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00100000,2026-04-16 15:10:37+00:00,100.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00110000,2026-04-16 16:54:28+00:00,110.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00120000,2026-04-20 18:07:49+00:00,120.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00130000,2026-04-20 14:48:29+00:00,130.0,0.01,0.0,0.0,0.0,0.0,61.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00140000,2026-04-20 19:28:21+00:00,140.0,0.01,0.0,0.0,0.0,0.0,106.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00150000,2026-04-20 18:36:46+00:00,150.0,0.01,0.0,0.0,0.0,0.0,6110.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00160000,2026-04-20 18:13:04+00:00,160.0,0.01,0.0,0.0,0.0,0.0,108.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00170000,2026-04-20 19:26:26+00:00,170.0,0.01,0.0,0.0,0.0,0.0,144.0,0.0,1.000005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00180000,2026-04-20 18:06:04+00:00,180.0,0.01,0.0,0.0,0.0,0.0,58.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00190000,2026-04-20 18:50:23+00:00,190.0,0.03,0.0,0.0,0.0,0.0,17.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00200000,2026-04-20 18:12:24+00:00,200.0,0.01,0.0,0.0,0.0,0.0,20.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00210000,2026-04-20 18:13:20+00:00,210.0,0.06,0.0,0.0,0.0,0.0,7.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00220000,2026-04-20 19:42:23+00:00,220.0,0.02,0.0,0.0,0.0,0.0,44.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00230000,2026-04-20 19:26:26+00:00,230.0,0.03,0.0,0.0,0.0,0.0,227.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00240000,2026-04-20 19:58:29+00:00,240.0,0.03,0.0,0.0,0.0,0.0,197.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00250000,2026-04-20 19:09:56+00:00,250.0,0.03,0.0,0.0,0.0,0.0,1397.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00255000,2026-04-20 19:10:45+00:00,255.0,0.04,0.0,0.0,0.0,0.0,275.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00260000,2026-04-20 19:50:31+00:00,260.0,0.04,0.0,0.0,0.0,0.0,403.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00265000,2026-04-20 19:41:49+00:00,265.0,0.04,0.0,0.0,0.0,0.0,267.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00270000,2026-04-20 19:56:05+00:00,270.0,0.06,0.0,0.0,0.0,0.0,1178.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00275000,2026-04-20 19:37:48+00:00,275.0,0.06,0.0,0.0,0.0,0.0,346.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00277500,2026-04-20 19:34:39+00:00,277.5,0.06,0.0,0.0,0.0,0.0,126.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00280000,2026-04-20 19:46:21+00:00,280.0,0.07,0.0,0.0,0.0,0.0,355.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00282500,2026-04-20 19:54:41+00:00,282.5,0.07,0.0,0.0,0.0,0.0,90.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00285000,2026-04-20 19:50:27+00:00,285.0,0.08,0.0,0.0,0.0,0.0,316.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00287500,2026-04-20 19:26:15+00:00,287.5,0.08,0.0,0.0,0.0,0.0,12.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00290000,2026-04-20 19:55:19+00:00,290.0,0.07,0.0,0.0,0.0,0.0,2490.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00292500,2026-04-20 18:07:32+00:00,292.5,0.08,0.0,0.0,0.0,0.0,68.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00295000,2026-04-20 19:28:10+00:00,295.0,0.08,0.0,0.0,0.0,0.0,546.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00297500,2026-04-20 19:49:45+00:00,297.5,0.1,0.0,0.0,0.0,0.0,542.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00300000,2026-04-20 19:59:50+00:00,300.0,0.11,0.0,0.0,0.0,0.0,1427.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00302500,2026-04-20 19:27:31+00:00,302.5,0.12,0.0,0.0,0.0,0.0,120.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00305000,2026-04-20 19:56:25+00:00,305.0,0.12,0.0,0.0,0.0,0.0,76.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00307500,2026-04-20 18:52:31+00:00,307.5,0.14,0.0,0.0,0.0,0.0,104.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00310000,2026-04-20 19:58:58+00:00,310.0,0.15,0.0,0.0,0.0,0.0,8663.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00312500,2026-04-20 18:58:17+00:00,312.5,0.16,0.0,0.0,0.0,0.0,75.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00315000,2026-04-20 19:59:57+00:00,315.0,0.17,0.0,0.0,0.0,0.0,818.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00317500,2026-04-20 19:47:23+00:00,317.5,0.18,0.0,0.0,0.0,0.0,103.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00320000,2026-04-20 19:59:15+00:00,320.0,0.19,0.0,0.0,0.0,0.0,1668.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00322500,2026-04-20 19:56:24+00:00,322.5,0.21,0.0,0.0,0.0,0.0,274.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00325000,2026-04-20 19:59:57+00:00,325.0,0.24,0.0,0.0,0.0,0.0,2549.0,0.0,0.500005,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00327500,2026-04-20 19:59:45+00:00,327.5,0.28,0.0,0.0,0.0,0.0,201.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00330000,2026-04-20 19:59:44+00:00,330.0,0.3,0.0,0.0,0.0,0.0,2051.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00332500,2026-04-20 19:59:52+00:00,332.5,0.33,0.0,0.0,0.0,0.0,343.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00335000,2026-04-20 19:59:27+00:00,335.0,0.38,0.0,0.0,0.0,0.0,1400.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00337500,2026-04-20 19:59:58+00:00,337.5,0.44,0.0,0.0,0.0,0.0,591.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00340000,2026-04-20 19:59:56+00:00,340.0,0.5,0.0,0.0,0.0,0.0,3622.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00342500,2026-04-20 19:56:36+00:00,342.5,0.58,0.0,0.0,0.0,0.0,944.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00345000,2026-04-20 19:59:57+00:00,345.0,0.66,0.0,0.0,0.0,0.0,2310.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00347500,2026-04-20 19:59:54+00:00,347.5,0.77,0.0,0.0,0.0,0.0,2140.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00350000,2026-04-20 19:59:50+00:00,350.0,0.9,0.0,0.0,0.0,0.0,9917.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00352500,2026-04-20 19:59:43+00:00,352.5,1.06,0.0,0.0,0.0,0.0,1589.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00355000,2026-04-20 19:59:32+00:00,355.0,1.25,0.0,0.0,0.0,0.0,3518.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00357500,2026-04-20 19:59:53+00:00,357.5,1.48,0.0,0.0,0.0,0.0,1358.0,0.0,0.2500075,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00360000,2026-04-20 19:59:57+00:00,360.0,1.75,0.0,0.0,0.0,0.0,6542.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00362500,2026-04-20 19:59:50+00:00,362.5,2.06,0.0,0.0,0.0,0.0,3313.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00365000,2026-04-20 19:59:57+00:00,365.0,2.46,0.0,0.0,0.0,0.0,5169.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00367500,2026-04-20 19:59:33+00:00,367.5,2.88,0.0,0.0,0.0,0.0,2779.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00370000,2026-04-20 19:59:57+00:00,370.0,3.4,0.0,0.0,0.0,0.0,10358.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00372500,2026-04-20 19:59:55+00:00,372.5,3.95,0.0,0.0,0.0,0.0,1631.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00375000,2026-04-20 19:59:57+00:00,375.0,4.59,0.0,0.0,0.0,0.0,4392.0,0.0,0.12500875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00377500,2026-04-20 19:58:19+00:00,377.5,5.26,0.0,0.0,0.0,0.0,1640.0,0.0,0.062509375,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00380000,2026-04-20 19:59:57+00:00,380.0,6.1,0.0,0.0,0.0,0.0,11243.0,0.0,0.062509375,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00382500,2026-04-20 19:59:52+00:00,382.5,7.03,0.0,0.0,0.0,0.0,1974.0,0.0,0.062509375,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00385000,2026-04-20 19:59:58+00:00,385.0,8.0,0.0,0.0,0.0,0.0,7534.0,0.0,0.0312596875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00387500,2026-04-20 19:59:50+00:00,387.5,9.08,0.0,0.0,0.0,0.0,6740.0,0.0,0.0312596875,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00390000,2026-04-20 19:59:50+00:00,390.0,10.25,0.0,0.0,0.0,0.0,29053.0,0.0,0.015634843750000002,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00392500,2026-04-20 19:59:56+00:00,392.5,11.5,0.0,0.0,0.0,0.0,18553.0,0.0,7.103454589843751e-05,False,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00395000,2026-04-20 19:59:57+00:00,395.0,12.85,0.0,0.0,0.0,0.0,29268.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00397500,2026-04-20 19:59:32+00:00,397.5,14.35,0.0,0.0,0.0,0.0,9020.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00400000,2026-04-20 19:59:43+00:00,400.0,15.85,0.0,0.0,0.0,0.0,27084.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00402500,2026-04-20 19:59:46+00:00,402.5,17.35,0.0,0.0,0.0,0.0,10411.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00405000,2026-04-20 19:59:33+00:00,405.0,19.24,0.0,0.0,0.0,0.0,8640.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00407500,2026-04-20 19:59:55+00:00,407.5,20.88,0.0,0.0,0.0,0.0,10530.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00410000,2026-04-20 19:59:53+00:00,410.0,22.75,0.0,0.0,0.0,0.0,21377.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00412500,2026-04-20 19:58:08+00:00,412.5,24.35,0.0,0.0,0.0,0.0,2634.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00415000,2026-04-20 19:49:59+00:00,415.0,26.36,0.0,0.0,0.0,0.0,3201.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00417500,2026-04-20 19:54:59+00:00,417.5,28.15,0.0,0.0,0.0,0.0,193.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00420000,2026-04-20 19:59:17+00:00,420.0,30.64,0.0,0.0,0.0,0.0,4198.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00422500,2026-04-20 19:59:15+00:00,422.5,32.55,0.0,0.0,0.0,0.0,126.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00425000,2026-04-20 19:59:24+00:00,425.0,34.9,0.0,0.0,0.0,0.0,4040.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00427500,2026-04-20 19:54:09+00:00,427.5,36.55,0.0,0.0,0.0,0.0,648.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00430000,2026-04-20 19:40:34+00:00,430.0,38.65,0.0,0.0,0.0,0.0,1900.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00432500,2026-04-20 16:06:09+00:00,432.5,43.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00435000,2026-04-20 18:26:14+00:00,435.0,43.85,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00437500,2026-04-20 17:08:55+00:00,437.5,47.3,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00440000,2026-04-20 19:57:16+00:00,440.0,48.15,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00442500,2026-04-20 19:42:32+00:00,442.5,50.8,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00445000,2026-04-20 13:43:12+00:00,445.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00450000,2026-04-20 19:40:26+00:00,450.0,57.35,0.0,0.0,0.0,0.0,201.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00455000,2026-04-20 16:12:34+00:00,455.0,63.11,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00457500,2026-04-20 14:52:20+00:00,457.5,66.3,,,0.0,0.0,,,0.0,True,REGULAR,USD,put,2026-04-24,,
TSLA260424P00460000,2026-04-20 16:12:34+00:00,460.0,67.99,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00462500,2026-04-20 13:48:18+00:00,462.5,66.5,,,0.0,0.0,,,0.0,True,REGULAR,USD,put,2026-04-24,,
TSLA260424P00465000,2026-04-20 13:43:29+00:00,465.0,69.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00470000,2026-04-20 14:04:25+00:00,470.0,75.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00475000,2026-04-07 14:33:51+00:00,475.0,132.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00480000,2026-04-16 14:08:41+00:00,480.0,94.95,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00485000,2026-04-15 17:10:41+00:00,485.0,98.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00490000,2026-03-20 19:57:34+00:00,490.0,122.3,88.5,90.35,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,89.425,1.8499999999999943
TSLA260424P00495000,2026-03-18 13:52:40+00:00,495.0,94.0,93.45,95.3,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,94.375,1.8499999999999943
TSLA260424P00500000,2026-04-20 16:26:44+00:00,500.0,108.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00505000,2026-03-11 15:50:54+00:00,505.0,99.21,103.4,105.25,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,104.325,1.8499999999999943
TSLA260424P00510000,2026-03-16 14:12:15+00:00,510.0,106.0,108.35,110.25,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,109.3,1.9000000000000057
TSLA260424P00520000,2026-03-20 13:37:38+00:00,520.0,144.0,118.3,120.2,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,119.25,1.9000000000000057
TSLA260424P00545000,2026-04-07 17:23:46+00:00,545.0,203.85,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
TSLA260424P00605000,2026-04-07 16:03:03+00:00,605.0,263.4,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-04-24,0.0,0.0
