contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiry,mid,spread
NVDA260618P00018000,2025-11-11 16:38:19+00:00,18.0,0.02,0.0,0.02,0.0,0.0,5.0,847.0,1.9375003125,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00019000,2026-04-08 14:49:02+00:00,19.0,0.01,0.0,0.02,0.0,0.0,2.0,469.0,1.9062504687500001,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00020000,2026-04-20 16:52:35+00:00,20.0,0.01,0.0,0.02,0.0,0.0,10.0,4654.0,1.8437507812499998,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00021000,2026-04-02 16:31:39+00:00,21.0,0.02,0.0,0.02,0.0,0.0,7.0,665.0,1.8125009374999999,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00022000,2026-02-20 20:24:54+00:00,22.0,0.03,0.0,0.0,0.0,0.0,9.0,0.0,0.500005,False,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00023000,2026-02-02 18:58:39+00:00,23.0,0.01,0.0,0.03,0.0,0.0,721.0,2727.0,1.7968760156249999,False,REGULAR,USD,put,2026-06-18,0.015,0.03
NVDA260618P00024000,2026-02-13 19:03:47+00:00,24.0,0.01,0.0,0.0,0.0,0.0,100.0,0.0,0.500005,False,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00025000,2026-04-21 15:28:06+00:00,25.0,0.02,0.0,0.02,0.0,0.0,500.0,21015.0,1.65625171875,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00026000,2026-03-31 15:18:45+00:00,26.0,0.02,0.0,0.02,0.0,0.0,1.0,3053.0,1.625001875,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00027000,2026-04-17 14:54:51+00:00,27.0,0.01,0.0,0.02,0.0,0.0,1.0,200.0,1.5937520312499998,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00028000,2026-04-15 18:17:47+00:00,28.0,0.01,0.0,0.02,0.0,0.0,1.0,1508.0,1.5625021874999998,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00029000,2026-03-13 16:45:50+00:00,29.0,0.01,0.0,0.03,0.0,0.0,14.0,578.0,1.5937520312499998,False,REGULAR,USD,put,2026-06-18,0.015,0.03
NVDA260618P00030000,2026-04-16 15:12:55+00:00,30.0,0.01,0.0,0.02,0.0,0.0,44.0,11098.0,1.5312523437499999,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00031000,2026-03-30 19:59:13+00:00,31.0,0.05,0.0,0.02,0.0,0.0,20.0,902.0,1.5000025,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00032000,2026-04-06 15:39:49+00:00,32.0,0.01,0.0,0.02,0.0,0.0,1.0,822.0,1.46875265625,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00033000,2026-04-15 14:55:54+00:00,33.0,0.01,0.0,0.02,0.0,0.0,2.0,1938.0,1.4375028125,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00034000,2026-04-02 14:02:34+00:00,34.0,0.1,0.0,0.02,0.0,0.0,1.0,1890.0,1.421877890625,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00035000,2026-04-17 18:19:34+00:00,35.0,0.02,0.0,0.02,0.0,0.0,2.0,5256.0,1.40625296875,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00036000,2026-04-07 14:17:28+00:00,36.0,0.02,0.0,0.02,0.0,0.0,15.0,956.0,1.3750031249999999,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00037000,2026-04-20 16:53:07+00:00,37.0,0.02,0.0,0.02,0.0,0.0,1.0,655.0,1.3437532812499997,False,REGULAR,USD,put,2026-06-18,0.01,0.02
NVDA260618P00038000,2026-04-15 14:55:42+00:00,38.0,0.02,0.0,0.03,0.0,0.0,1.0,2167.0,1.3750031249999999,False,REGULAR,USD,put,2026-06-18,0.015,0.03
NVDA260618P00039000,2026-04-07 16:09:04+00:00,39.0,0.02,0.0,0.03,0.0,0.0,10.0,1132.0,1.359378203125,False,REGULAR,USD,put,2026-06-18,0.015,0.03
NVDA260618P00040000,2026-04-23 14:23:31+00:00,40.0,0.02,0.01,0.03,0.0,0.0,6.0,3623.0,1.3671906640625,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00041000,2026-04-02 17:03:32+00:00,41.0,0.01,0.01,0.03,0.0,0.0,13.0,530.0,1.3437532812499997,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00042000,2026-04-15 18:14:55+00:00,42.0,0.02,0.01,0.03,0.0,0.0,3.0,825.0,1.3281283593749997,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00043000,2026-04-17 18:19:42+00:00,43.0,0.02,0.01,0.03,0.0,0.0,2.0,1664.0,1.3046909765624997,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00044000,2026-04-17 18:19:52+00:00,44.0,0.02,0.01,0.03,0.0,0.0,10.0,1702.0,1.2812535937499998,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00045000,2026-04-22 18:55:26+00:00,45.0,0.02,0.01,0.03,0.0,0.0,3.0,5226.0,1.2656286718749998,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00046000,2026-04-20 14:18:53+00:00,46.0,0.02,0.01,0.03,0.0,0.0,6.0,1582.0,1.2500037499999999,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00047000,2026-04-16 13:58:17+00:00,47.0,0.02,0.01,0.03,0.0,0.0,2.0,1486.0,1.2343788281249999,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00048000,2026-02-19 19:10:21+00:00,48.0,0.08,0.0,0.0,0.0,0.0,10.0,0.0,0.500005,False,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00049000,2026-04-22 13:30:00+00:00,49.0,0.01,0.01,0.03,0.0,0.0,1.0,3440.0,1.1953165234375,False,REGULAR,USD,put,2026-06-18,0.02,0.019999999999999997
NVDA260618P00050000,2026-04-21 16:22:05+00:00,50.0,0.02,0.01,0.04,0.0,0.0,6.0,8555.0,1.203128984375,False,REGULAR,USD,put,2026-06-18,0.025,0.03
NVDA260618P00051000,2026-04-15 13:36:25+00:00,51.0,0.02,0.02,0.04,0.0,0.0,40.0,910.0,1.203128984375,False,REGULAR,USD,put,2026-06-18,0.03,0.02
NVDA260618P00052000,2026-04-15 19:32:55+00:00,52.0,0.03,0.02,0.04,0.0,0.0,18.0,6042.0,1.1875040625,False,REGULAR,USD,put,2026-06-18,0.03,0.02
NVDA260618P00053000,2026-04-20 19:04:25+00:00,53.0,0.03,0.02,0.04,0.0,0.0,5.0,1016.0,1.171879140625,False,REGULAR,USD,put,2026-06-18,0.03,0.02
NVDA260618P00054000,2026-04-20 13:30:07+00:00,54.0,0.01,0.02,0.04,0.0,0.0,1.0,723.0,1.15625421875,False,REGULAR,USD,put,2026-06-18,0.03,0.02
NVDA260618P00055000,2026-04-23 17:01:58+00:00,55.0,0.02,0.02,0.05,-0.030000001,-60.0,10.0,5594.0,1.15625421875,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00056000,2026-04-13 17:29:24+00:00,56.0,0.02,0.02,0.05,0.0,0.0,2.0,1630.0,1.140629296875,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00057000,2026-04-17 18:23:37+00:00,57.0,0.05,0.02,0.05,0.0,0.0,5.0,1968.0,1.125004375,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00058000,2026-04-22 16:55:56+00:00,58.0,0.03,0.02,0.05,0.0,0.0,9.0,4138.0,1.109379453125,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00059000,2026-04-20 13:30:01+00:00,59.0,0.06,0.02,0.05,0.0,0.0,1.0,972.0,1.0976607617187502,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00060000,2026-04-22 13:47:26+00:00,60.0,0.03,0.02,0.05,0.0,0.0,10.0,7947.0,1.08203583984375,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00061000,2026-04-15 19:32:56+00:00,61.0,0.04,0.02,0.05,0.0,0.0,4.0,1104.0,1.0703171484375003,False,REGULAR,USD,put,2026-06-18,0.035,0.030000000000000002
NVDA260618P00062000,2026-04-14 17:55:06+00:00,62.0,0.02,0.03,0.05,0.0,0.0,2.0,520.0,1.0664109179687502,False,REGULAR,USD,put,2026-06-18,0.04,0.020000000000000004
NVDA260618P00063000,2026-04-22 13:30:00+00:00,63.0,0.02,0.03,0.05,0.0,0.0,1.0,829.0,1.0546922265625,False,REGULAR,USD,put,2026-06-18,0.04,0.020000000000000004
NVDA260618P00064000,2026-04-09 15:57:21+00:00,64.0,0.09,0.03,0.05,0.0,0.0,5.0,1786.0,1.0390673046875003,False,REGULAR,USD,put,2026-06-18,0.04,0.020000000000000004
NVDA260618P00065000,2026-04-17 14:03:09+00:00,65.0,0.04,0.03,0.05,0.0,0.0,3.0,4200.0,1.0234423828125,False,REGULAR,USD,put,2026-06-18,0.04,0.020000000000000004
NVDA260618P00066000,2026-04-22 13:55:45+00:00,66.0,0.04,0.03,0.06,0.0,0.0,1.0,920.0,1.0234423828125,False,REGULAR,USD,put,2026-06-18,0.045,0.03
NVDA260618P00067000,2026-04-15 15:37:43+00:00,67.0,0.06,0.03,0.06,0.0,0.0,606.0,1484.0,1.01172369140625,False,REGULAR,USD,put,2026-06-18,0.045,0.03
NVDA260618P00068000,2026-04-17 16:16:40+00:00,68.0,0.05,0.03,0.06,0.0,0.0,1.0,1048.0,0.9960937890625,False,REGULAR,USD,put,2026-06-18,0.045,0.03
NVDA260618P00069000,2026-04-13 18:46:00+00:00,69.0,0.06,0.03,0.06,0.0,0.0,66.0,3492.0,0.98437515625,False,REGULAR,USD,put,2026-06-18,0.045,0.03
NVDA260618P00070000,2026-04-20 19:20:38+00:00,70.0,0.05,0.03,0.06,0.0,0.0,2.0,69827.0,0.9726565234375,False,REGULAR,USD,put,2026-06-18,0.045,0.03
NVDA260618P00071000,2026-04-16 14:14:34+00:00,71.0,0.09,0.04,0.06,0.0,0.0,5.0,928.0,0.9687503125,False,REGULAR,USD,put,2026-06-18,0.05,0.019999999999999997
NVDA260618P00072000,2026-04-17 13:39:34+00:00,72.0,0.04,0.04,0.06,0.0,0.0,1.0,3737.0,0.9570316796874999,False,REGULAR,USD,put,2026-06-18,0.05,0.019999999999999997
NVDA260618P00073000,2026-04-15 15:37:43+00:00,73.0,0.06,0.04,0.06,0.0,0.0,14.0,16330.0,0.945313046875,False,REGULAR,USD,put,2026-06-18,0.05,0.019999999999999997
NVDA260618P00074000,2026-04-16 14:14:39+00:00,74.0,0.06,0.04,0.07,0.0,0.0,5.0,2927.0,0.9414068359375,False,REGULAR,USD,put,2026-06-18,0.05500000000000001,0.030000000000000006
NVDA260618P00075000,2026-04-22 17:16:40+00:00,75.0,0.05,0.04,0.07,0.0,0.0,4.0,75601.0,0.929688203125,False,REGULAR,USD,put,2026-06-18,0.05500000000000001,0.030000000000000006
NVDA260618P00076000,2026-04-22 13:30:46+00:00,76.0,0.07,0.04,0.07,0.0,0.0,1.0,14906.0,0.9179695703125,False,REGULAR,USD,put,2026-06-18,0.05500000000000001,0.030000000000000006
NVDA260618P00077000,2026-04-22 18:45:12+00:00,77.0,0.06,0.04,0.07,0.0,0.0,20.0,1723.0,0.9062509375,False,REGULAR,USD,put,2026-06-18,0.05500000000000001,0.030000000000000006
NVDA260618P00078000,2026-04-10 17:07:49+00:00,78.0,0.08,0.05,0.07,0.0,0.0,2.0,1298.0,0.9023447265625,False,REGULAR,USD,put,2026-06-18,0.060000000000000005,0.020000000000000004
NVDA260618P00079000,2026-04-21 16:21:52+00:00,79.0,0.05,0.05,0.06,0.0,0.0,218.0,1116.0,0.8828136718749999,False,REGULAR,USD,put,2026-06-18,0.055,0.009999999999999995
NVDA260618P00080000,2026-04-22 19:45:08+00:00,80.0,0.06,0.05,0.08,0.0,0.0,17.0,24203.0,0.8867198828124999,False,REGULAR,USD,put,2026-06-18,0.065,0.03
NVDA260618P00081000,2026-04-14 15:25:20+00:00,81.0,0.07,0.05,0.08,0.0,0.0,1.0,1088.0,0.87500125,False,REGULAR,USD,put,2026-06-18,0.065,0.03
NVDA260618P00082000,2026-04-20 19:34:41+00:00,82.0,0.07,0.05,0.08,0.0,0.0,82.0,1977.0,0.8632826171875,False,REGULAR,USD,put,2026-06-18,0.065,0.03
NVDA260618P00083000,2026-04-22 18:45:25+00:00,83.0,0.07,0.06,0.08,0.0,0.0,20.0,1399.0,0.85937640625,False,REGULAR,USD,put,2026-06-18,0.07,0.020000000000000004
NVDA260618P00084000,2026-04-14 17:31:29+00:00,84.0,0.08,0.06,0.09,0.0,0.0,5.0,912.0,0.8554701953125,False,REGULAR,USD,put,2026-06-18,0.075,0.03
NVDA260618P00085000,2026-04-23 17:41:20+00:00,85.0,0.09,0.06,0.09,0.020000003,28.571432,155.0,18198.0,0.8437515624999999,False,REGULAR,USD,put,2026-06-18,0.075,0.03
NVDA260618P00086000,2026-04-23 15:03:53+00:00,86.0,0.06,0.06,0.09,-0.010000002,-14.285716,131.0,1720.0,0.8339860351562498,False,REGULAR,USD,put,2026-06-18,0.075,0.03
NVDA260618P00087000,2026-04-23 13:59:22+00:00,87.0,0.08,0.07,0.09,-0.010000005,-11.111116,100.0,2131.0,0.8281267187499999,False,REGULAR,USD,put,2026-06-18,0.08,0.01999999999999999
NVDA260618P00088000,2026-04-16 15:21:41+00:00,88.0,0.09,0.07,0.1,0.0,0.0,2.0,1098.0,0.8242205078124999,False,REGULAR,USD,put,2026-06-18,0.085,0.03
NVDA260618P00089000,2026-04-21 17:21:41+00:00,89.0,0.08,0.07,0.1,0.0,0.0,7.0,1141.0,0.8125018749999999,False,REGULAR,USD,put,2026-06-18,0.085,0.03
NVDA260618P00090000,2026-04-23 17:41:20+00:00,90.0,0.1,0.08,0.1,0.020000003,25.000004,51.0,29808.0,0.8085956640624999,False,REGULAR,USD,put,2026-06-18,0.09,0.020000000000000004
NVDA260618P00091000,2026-04-07 14:18:21+00:00,91.0,0.27,0.08,0.1,0.0,0.0,10.0,1248.0,0.79687703125,False,REGULAR,USD,put,2026-06-18,0.09,0.020000000000000004
NVDA260618P00092000,2026-04-21 13:30:01+00:00,92.0,0.09,0.08,0.11,0.0,0.0,25.0,1202.0,0.79101771484375,False,REGULAR,USD,put,2026-06-18,0.095,0.03
NVDA260618P00093000,2026-04-23 17:11:58+00:00,93.0,0.1,0.08,0.11,0.020000003,25.000004,20.0,2641.0,0.7812521875,False,REGULAR,USD,put,2026-06-18,0.095,0.03
NVDA260618P00094000,2026-04-22 15:04:10+00:00,94.0,0.1,0.09,0.12,0.0,0.0,1.0,1526.0,0.7812521875,False,REGULAR,USD,put,2026-06-18,0.105,0.03
NVDA260618P00095000,2026-04-23 14:23:13+00:00,95.0,0.1,0.09,0.12,-0.009999998,-9.090907,1.0,5522.0,0.7695335546875001,False,REGULAR,USD,put,2026-06-18,0.105,0.03
NVDA260618P00096000,2026-04-22 16:06:01+00:00,96.0,0.11,0.1,0.12,0.0,0.0,2.0,3609.0,0.76367423828125,False,REGULAR,USD,put,2026-06-18,0.11,0.01999999999999999
NVDA260618P00097000,2026-04-16 17:33:28+00:00,97.0,0.11,0.1,0.13,0.0,0.0,1.0,6067.0,0.7578149218750001,False,REGULAR,USD,put,2026-06-18,0.115,0.03
NVDA260618P00098000,2026-04-23 17:43:18+00:00,98.0,0.11,0.11,0.13,0.009999998,9.999997,64.0,2480.0,0.75195560546875,False,REGULAR,USD,put,2026-06-18,0.12,0.020000000000000004
NVDA260618P00099000,2026-04-16 17:22:19+00:00,99.0,0.12,0.11,0.14,0.0,0.0,92.0,3067.0,0.7460962890625,False,REGULAR,USD,put,2026-06-18,0.125,0.030000000000000013
NVDA260618P00100000,2026-04-23 18:20:14+00:00,100.0,0.13,0.12,0.15,0.019999996,18.181814,363.0,42835.0,0.743166630859375,False,REGULAR,USD,put,2026-06-18,0.135,0.03
NVDA260618P00101000,2026-04-17 15:15:36+00:00,101.0,0.11,0.12,0.15,0.0,0.0,2.0,1750.0,0.7334011035156249,False,REGULAR,USD,put,2026-06-18,0.135,0.03
NVDA260618P00102000,2026-04-15 19:08:56+00:00,102.0,0.15,0.13,0.16,0.0,0.0,1.0,2323.0,0.7304714453125,False,REGULAR,USD,put,2026-06-18,0.14500000000000002,0.03
NVDA260618P00103000,2026-04-23 14:49:12+00:00,103.0,0.14,0.14,0.16,0.010000005,7.692312,5.0,1801.0,0.7236355761718749,False,REGULAR,USD,put,2026-06-18,0.15000000000000002,0.01999999999999999
NVDA260618P00104000,2026-04-20 19:34:41+00:00,104.0,0.14,0.14,0.17,0.0,0.0,82.0,1442.0,0.71679970703125,False,REGULAR,USD,put,2026-06-18,0.15500000000000003,0.03
NVDA260618P00105000,2026-04-23 18:13:49+00:00,105.0,0.16,0.15,0.17,0.019999996,14.285711,100.0,11644.0,0.709963837890625,False,REGULAR,USD,put,2026-06-18,0.16,0.020000000000000018
NVDA260618P00106000,2026-04-22 17:42:05+00:00,106.0,0.14,0.16,0.19,0.0,0.0,1.0,859.0,0.70898728515625,False,REGULAR,USD,put,2026-06-18,0.175,0.03
NVDA260618P00107000,2026-04-23 13:58:23+00:00,107.0,0.16,0.16,0.19,0.00999999,6.66666,4.0,1533.0,0.6992217578125001,False,REGULAR,USD,put,2026-06-18,0.175,0.03
NVDA260618P00108000,2026-04-21 19:41:55+00:00,108.0,0.18,0.17,0.2,0.0,0.0,4.0,1758.0,0.6953155468750001,False,REGULAR,USD,put,2026-06-18,0.185,0.03
NVDA260618P00109000,2026-04-22 16:13:35+00:00,109.0,0.17,0.18,0.21,0.0,0.0,5.0,608.0,0.6904327832031252,False,REGULAR,USD,put,2026-06-18,0.195,0.03
NVDA260618P00110000,2026-04-23 17:01:57+00:00,110.0,0.2,0.2,0.22,0.030000001,17.647058,63.0,20635.0,0.6875031250000001,False,REGULAR,USD,put,2026-06-18,0.21000000000000002,0.01999999999999999
NVDA260618P00111000,2026-04-22 19:58:50+00:00,111.0,0.18,0.2,0.23,0.0,0.0,20.0,920.0,0.6806672558593752,False,REGULAR,USD,put,2026-06-18,0.21500000000000002,0.03
NVDA260618P00112000,2026-04-23 18:01:07+00:00,112.0,0.23,0.21,0.24,0.030000001,15.0,12.0,4911.0,0.6757844921875001,False,REGULAR,USD,put,2026-06-18,0.22499999999999998,0.03
NVDA260618P00113000,2026-04-23 13:30:04+00:00,113.0,0.22,0.22,0.25,0.010000005,4.761907,1.0,1752.0,0.6699251757812501,False,REGULAR,USD,put,2026-06-18,0.235,0.03
NVDA260618P00114000,2026-04-22 19:28:17+00:00,114.0,0.21,0.23,0.26,0.0,0.0,24.0,2148.0,0.6650424121093752,False,REGULAR,USD,put,2026-06-18,0.245,0.03
NVDA260618P00115000,2026-04-23 17:41:20+00:00,115.0,0.25,0.24,0.27,0.030000001,13.636364,100.0,11348.0,0.659183095703125,False,REGULAR,USD,put,2026-06-18,0.255,0.030000000000000027
NVDA260618P00116000,2026-04-23 17:58:45+00:00,116.0,0.26,0.25,0.28,0.00999999,3.9999962,29.0,1153.0,0.6538120556640626,False,REGULAR,USD,put,2026-06-18,0.265,0.030000000000000027
NVDA260618P00117000,2026-04-23 13:41:49+00:00,117.0,0.24,0.26,0.29,-0.010000005,-4.000002,20.0,1440.0,0.6479527392578125,False,REGULAR,USD,put,2026-06-18,0.275,0.02999999999999997
NVDA260618P00118000,2026-04-22 17:02:29+00:00,118.0,0.24,0.27,0.31,0.0,0.0,5.0,4903.0,0.6435582519531251,False,REGULAR,USD,put,2026-06-18,0.29000000000000004,0.03999999999999998
NVDA260618P00119000,2026-04-22 17:08:41+00:00,119.0,0.27,0.29,0.32,0.0,0.0,1.0,2617.0,0.639652041015625,False,REGULAR,USD,put,2026-06-18,0.305,0.030000000000000027
NVDA260618P00120000,2026-04-23 18:00:46+00:00,120.0,0.33,0.3,0.33,0.04000002,13.793111,220.0,28752.0,0.6333044482421876,False,REGULAR,USD,put,2026-06-18,0.315,0.030000000000000027
NVDA260618P00121000,2026-04-22 16:35:49+00:00,121.0,0.3,0.31,0.35,0.0,0.0,33.0,2321.0,0.6289099609375001,False,REGULAR,USD,put,2026-06-18,0.32999999999999996,0.03999999999999998
NVDA260618P00122000,2026-04-23 16:31:53+00:00,122.0,0.32,0.33,0.36,0.01999998,6.66666,6.0,1772.0,0.624027197265625,False,REGULAR,USD,put,2026-06-18,0.345,0.02999999999999997
NVDA260618P00123000,2026-04-17 17:35:15+00:00,123.0,0.37,0.35,0.38,0.0,0.0,53.0,2030.0,0.6201209863281252,False,REGULAR,USD,put,2026-06-18,0.365,0.030000000000000027
NVDA260618P00124000,2026-04-23 13:58:23+00:00,124.0,0.34,0.36,0.39,0.00999999,3.0303,2.0,7143.0,0.6137733935546876,False,REGULAR,USD,put,2026-06-18,0.375,0.030000000000000027
NVDA260618P00125000,2026-04-23 17:50:47+00:00,125.0,0.42,0.38,0.41,0.07999998,23.529406,48.0,12203.0,0.6098671826171876,False,REGULAR,USD,put,2026-06-18,0.395,0.02999999999999997
NVDA260618P00126000,2026-04-20 19:19:41+00:00,126.0,0.39,0.39,0.43,0.0,0.0,3.0,3095.0,0.6044961425781252,False,REGULAR,USD,put,2026-06-18,0.41000000000000003,0.03999999999999998
NVDA260618P00127000,2026-04-22 15:43:10+00:00,127.0,0.36,0.41,0.45,0.0,0.0,7.0,3514.0,0.6001016552734376,False,REGULAR,USD,put,2026-06-18,0.43,0.040000000000000036
NVDA260618P00128000,2026-04-23 15:51:30+00:00,128.0,0.41,0.44,0.47,0.02000001,5.1282077,30.0,10979.0,0.596683720703125,False,REGULAR,USD,put,2026-06-18,0.45499999999999996,0.02999999999999997
NVDA260618P00129000,2026-04-23 18:10:52+00:00,129.0,0.49,0.45,0.49,0.050000012,11.363639,38.0,2737.0,0.5908244042968751,False,REGULAR,USD,put,2026-06-18,0.47,0.03999999999999998
NVDA260618P00130000,2026-04-23 17:16:40+00:00,130.0,0.48,0.48,0.51,0.060000002,14.285715,112.0,35374.0,0.5871623315429688,False,REGULAR,USD,put,2026-06-18,0.495,0.030000000000000027
NVDA260618P00132000,2026-04-23 18:08:05+00:00,132.0,0.54,0.52,0.55,0.08000001,17.391306,7.0,24364.0,0.5769085278320312,False,REGULAR,USD,put,2026-06-18,0.535,0.030000000000000027
NVDA260618P00134000,2026-04-22 13:40:58+00:00,134.0,0.51,0.57,0.6,0.0,0.0,12.0,5564.0,0.5678754150390625,False,REGULAR,USD,put,2026-06-18,0.585,0.030000000000000027
NVDA260618P00135000,2026-04-23 16:48:51+00:00,135.0,0.55,0.59,0.63,0.02000004,3.7735927,30.0,16058.0,0.5634809277343751,False,REGULAR,USD,put,2026-06-18,0.61,0.040000000000000036
NVDA260618P00136000,2026-04-23 18:10:20+00:00,136.0,0.63,0.62,0.65,0.07999998,14.545451,23.0,4976.0,0.5585981640625001,False,REGULAR,USD,put,2026-06-18,0.635,0.030000000000000027
NVDA260618P00138000,2026-04-23 18:18:37+00:00,138.0,0.69,0.67,0.71,0.089999974,14.999994,11.0,13787.0,0.549076774902344,False,REGULAR,USD,put,2026-06-18,0.69,0.039999999999999925
NVDA260618P00140000,2026-04-23 17:58:16+00:00,140.0,0.79,0.74,0.78,0.120000005,17.910448,307.0,82601.0,0.541264353027344,False,REGULAR,USD,put,2026-06-18,0.76,0.040000000000000036
NVDA260618P00142000,2026-04-23 17:50:47+00:00,142.0,0.92,0.81,0.85,0.17000002,22.66667,34.0,7582.0,0.5327195166015625,False,REGULAR,USD,put,2026-06-18,0.8300000000000001,0.039999999999999925
NVDA260618P00144000,2026-04-23 15:58:39+00:00,144.0,0.82,0.88,0.92,0.00999999,1.2345667,3.0,3220.0,0.523442265625,False,REGULAR,USD,put,2026-06-18,0.9,0.040000000000000036
NVDA260618P00145000,2026-04-23 18:17:39+00:00,145.0,0.93,0.91,0.95,0.07999998,9.411762,667.0,21013.0,0.5178270874023438,False,REGULAR,USD,put,2026-06-18,0.9299999999999999,0.039999999999999925
NVDA260618P00146000,2026-04-23 17:28:54+00:00,146.0,1.0,0.96,1.01,0.110000014,12.359553,6.0,8225.0,0.5151415673828125,False,REGULAR,USD,put,2026-06-18,0.985,0.050000000000000044
NVDA260618P00148000,2026-04-23 18:10:44+00:00,148.0,1.07,1.05,1.09,0.100000024,10.30928,124.0,8696.0,0.5061084545898438,False,REGULAR,USD,put,2026-06-18,1.07,0.040000000000000036
NVDA260618P00150000,2026-04-23 18:14:50+00:00,150.0,1.18,1.16,1.2,0.120000005,10.909091,939.0,62455.0,0.5009815527343751,False,REGULAR,USD,put,2026-06-18,1.18,0.040000000000000036
NVDA260618P00152000,2026-04-23 18:10:52+00:00,152.0,1.28,1.27,1.31,0.16999996,15.315311,186.0,9719.0,0.49268085449218757,False,REGULAR,USD,put,2026-06-18,1.29,0.040000000000000036
NVDA260618P00154000,2026-04-23 15:37:52+00:00,154.0,1.5,1.39,1.43,0.25,20.0,9.0,10207.0,0.4846242944335938,False,REGULAR,USD,put,2026-06-18,1.41,0.040000000000000036
NVDA260618P00155000,2026-04-23 18:13:16+00:00,155.0,1.48,1.46,1.51,0.15999997,12.121209,337.0,20945.0,0.4819387744140625,False,REGULAR,USD,put,2026-06-18,1.4849999999999999,0.050000000000000044
NVDA260618P00156000,2026-04-23 17:28:54+00:00,156.0,1.58,1.54,1.58,0.16000009,11.2676115,75.0,3965.0,0.47803256347656253,False,REGULAR,USD,put,2026-06-18,1.56,0.040000000000000036
NVDA260618P00158000,2026-04-23 13:33:39+00:00,158.0,1.52,1.69,1.73,-0.00999999,-0.65359414,10.0,6654.0,0.47046427978515626,False,REGULAR,USD,put,2026-06-18,1.71,0.040000000000000036
NVDA260618P00160000,2026-04-23 18:05:20+00:00,160.0,1.93,1.86,1.9,0.26999998,16.265059,3261.0,45918.0,0.4633842724609375,False,REGULAR,USD,put,2026-06-18,1.88,0.039999999999999813
NVDA260618P00162000,2026-04-23 18:09:07+00:00,162.0,2.07,2.07,2.1,0.21999991,11.891887,117.0,9205.0,0.4572808178710938,False,REGULAR,USD,put,2026-06-18,2.085,0.03000000000000025
NVDA260618P00164000,2026-04-23 18:18:15+00:00,164.0,2.29,2.27,2.31,0.24000001,11.707317,311.0,8921.0,0.4506890869140625,False,REGULAR,USD,put,2026-06-18,2.29,0.040000000000000036
NVDA260618P00165000,2026-04-23 18:07:08+00:00,165.0,2.4,2.37,2.42,0.2800002,13.207558,367.0,23694.0,0.44727115234375,False,REGULAR,USD,put,2026-06-18,2.395,0.04999999999999982
NVDA260618P00166000,2026-04-23 17:31:50+00:00,166.0,2.59,2.49,2.56,0.3499999,15.624996,51.0,10499.0,0.445318046875,False,REGULAR,USD,put,2026-06-18,2.5250000000000004,0.06999999999999984
NVDA260618P00167000,2026-04-23 17:34:30+00:00,167.0,2.64,2.62,2.68,0.27000022,11.392415,11.0,4256.0,0.4419001123046875,False,REGULAR,USD,put,2026-06-18,2.6500000000000004,0.06000000000000005
